_step,train_total_flops,adv_training_round,run_name,model_name_or_path,training_force_name_to_save,training_save_name,training_adversarial_skip_first_training_round,training_seed,run_id,run_state,run_created_at,num_params,model_idx,seed_idx,model_key,mean_train_total_flops,pretrain_compute,defense_flops_fraction_pretrain
11,2.1398125361903616e+18,5,niki-171-adv-tr-gcg-pm-small-0039,AlignmentResearch/robust_llm_pythia-2.8b_clf_pm_v-ian-080_s-4,,clf_pm_pythia-2.8b_s-4_adv_tr_gcg_t-4,True,4,fkcp9k6v,finished,2024-09-17T02:51:49Z,2646435840,7,4,clf_pm_pythia-2.8b_s-4_adv_tr_gcg_t-4,2.1296314497438843e+18,4761872095531499520000,0.0004472256723867725
7,7.855776796239053e+17,3,niki-171-adv-tr-gcg-pm-small-0039,AlignmentResearch/robust_llm_pythia-2.8b_clf_pm_v-ian-080_s-4,,clf_pm_pythia-2.8b_s-4_adv_tr_gcg_t-4,True,4,fkcp9k6v,finished,2024-09-17T02:51:49Z,2646435840,7,4,clf_pm_pythia-2.8b_s-4_adv_tr_gcg_t-4,3.152895408164659e+17,4761872095531499520000,6.621125777660659e-05
9,1.3790489386368614e+18,4,niki-171-adv-tr-gcg-pm-small-0039,AlignmentResearch/robust_llm_pythia-2.8b_clf_pm_v-ian-080_s-4,,clf_pm_pythia-2.8b_s-4_adv_tr_gcg_t-4,True,4,fkcp9k6v,finished,2024-09-17T02:51:49Z,2646435840,7,4,clf_pm_pythia-2.8b_s-4_adv_tr_gcg_t-4,1.0985112703075738e+18,4761872095531499520000,0.00023068894927656864
13,1.2616591129676186e+18,6,niki-171-adv-tr-gcg-pm-small-0030,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-0,,clf_pm_pythia-1.4b_s-0_adv_tr_gcg_t-0,True,0,yt3q17d4,finished,2024-09-17T02:51:52Z,1311629312,6,0,clf_pm_pythia-1.4b_s-0_adv_tr_gcg_t-0,1.2621687765430042e+18,2360081247796985856000,0.00053479886665816
11,8.852204901878989e+17,5,niki-171-adv-tr-gcg-pm-small-0030,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-0,,clf_pm_pythia-1.4b_s-0_adv_tr_gcg_t-0,True,0,yt3q17d4,finished,2024-09-17T02:51:52Z,1311629312,6,0,clf_pm_pythia-1.4b_s-0_adv_tr_gcg_t-0,7.09171316197376e+17,2360081247796985856000,0.0003004859755821334
9,5.798368419410084e+17,4,niki-171-adv-tr-gcg-pm-small-0033,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-3,,clf_pm_pythia-1.4b_s-3_adv_tr_gcg_t-3,True,3,5nl1z9dm,finished,2024-09-17T02:51:56Z,1311629312,6,3,clf_pm_pythia-1.4b_s-3_adv_tr_gcg_t-3,4.635700991685755e+17,2360081247796985856000,0.00019642124592163693
11,8.863255614029496e+17,5,niki-171-adv-tr-gcg-pm-small-0033,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-3,,clf_pm_pythia-1.4b_s-3_adv_tr_gcg_t-3,True,3,5nl1z9dm,finished,2024-09-17T02:51:56Z,1311629312,6,3,clf_pm_pythia-1.4b_s-3_adv_tr_gcg_t-3,7.09171316197376e+17,2360081247796985856000,0.0003004859755821334
13,1.263826770184618e+18,6,niki-171-adv-tr-gcg-pm-small-0033,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-3,,clf_pm_pythia-1.4b_s-3_adv_tr_gcg_t-3,True,3,5nl1z9dm,finished,2024-09-17T02:51:56Z,1311629312,6,3,clf_pm_pythia-1.4b_s-3_adv_tr_gcg_t-3,1.2621687765430042e+18,2360081247796985856000,0.00053479886665816
20,1.717936344629084e+17,19,niki-171-adv-tr-gcg-pm-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,p8hu9vuz,crashed,2024-09-18T04:01:18Z,123691008,3,2,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,1.7236626927246704e+17,222561445034852352000,0.0007744659873388002
17,1.3125727200239616e+17,16,niki-171-adv-tr-gcg-pm-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,p8hu9vuz,crashed,2024-09-18T04:01:18Z,123691008,3,2,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,1.3183587145622814e+17,222561445034852352000,0.0005923571867336821
25,2.504415742943232e+17,24,niki-171-adv-tr-gcg-pm-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,p8hu9vuz,crashed,2024-09-18T04:01:18Z,123691008,3,2,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,2.5102380417435894e+17,222561445034852352000,0.0011278853987268527
18,1.442000535417815e+17,17,niki-171-adv-tr-gcg-pm-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,p8hu9vuz,crashed,2024-09-18T04:01:18Z,123691008,3,2,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,1.44798699818582e+17,222561445034852352000,0.0006506010050209148
19,1.577294210159739e+17,18,niki-171-adv-tr-gcg-pm-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,p8hu9vuz,crashed,2024-09-18T04:01:18Z,123691008,3,2,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,1.582992828729557e+17,222561445034852352000,0.0007112610310746616
21,1.8635429943238656e+17,20,niki-171-adv-tr-gcg-pm-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,p8hu9vuz,crashed,2024-09-18T04:01:18Z,123691008,3,2,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,1.869849048591237e+17,222561445034852352000,0.0008401495812980659
22,2.0151119702330573e+17,21,niki-171-adv-tr-gcg-pm-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,p8hu9vuz,crashed,2024-09-18T04:01:18Z,123691008,3,2,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,2.0215943128371363e+17,222561445034852352000,0.0009083308712884038
23,2.1726103935993446e+17,22,niki-171-adv-tr-gcg-pm-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,p8hu9vuz,crashed,2024-09-18T04:01:18Z,123691008,3,2,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,2.178807508746928e+17,222561445034852352000,0.0009789689801869028
37,4.9238756334452736e+17,36,niki-171-adv-tr-gcg-pm-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,p8hu9vuz,crashed,2024-09-18T04:01:18Z,123691008,3,2,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,4.9293783309277594e+17,222561445034852352000,0.002214839290855537
36,4.6943836702089216e+17,35,niki-171-adv-tr-gcg-pm-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,p8hu9vuz,crashed,2024-09-18T04:01:18Z,123691008,3,2,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,4.699863868047753e+17,222561445034852352000,0.002111715201755529
34,4.2516483893570765e+17,33,niki-171-adv-tr-gcg-pm-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,p8hu9vuz,crashed,2024-09-18T04:01:18Z,123691008,3,2,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,4.2574239918564314e+17,222561445034852352000,0.0019129207177773912
16,1.1888303197770547e+17,15,niki-171-adv-tr-gcg-pm-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,p8hu9vuz,crashed,2024-09-18T04:01:18Z,123691008,3,2,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,1.1941601378814198e+17,222561445034852352000,0.0005365530124476045
33,4.038898483993805e+17,32,niki-171-adv-tr-gcg-pm-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,p8hu9vuz,crashed,2024-09-18T04:01:18Z,123691008,3,2,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,4.044632292536549e+17,222561445034852352000,0.0018173104024837607
32,3.831691717054464e+17,31,niki-171-adv-tr-gcg-pm-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,p8hu9vuz,crashed,2024-09-18T04:01:18Z,123691008,3,2,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,3.837516856943444e+17,222561445034852352000,0.001724250512635961
31,3.629668064478167e+17,30,niki-171-adv-tr-gcg-pm-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,p8hu9vuz,crashed,2024-09-18T04:01:18Z,123691008,3,2,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,3.6362040413176134e+17,222561445034852352000,0.0016337978218770985
30,3.4279185309086515e+17,29,niki-171-adv-tr-gcg-pm-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,p8hu9vuz,crashed,2024-09-18T04:01:18Z,123691008,3,2,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,3.4344313618658426e+17,222561445034852352000,0.0015431385078075956
29,3.231858771395543e+17,28,niki-171-adv-tr-gcg-pm-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,p8hu9vuz,crashed,2024-09-18T04:01:18Z,123691008,3,2,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,3.238621336154702e+17,222561445034852352000,0.001455158298261204
28,3.041646369567867e+17,27,niki-171-adv-tr-gcg-pm-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,p8hu9vuz,crashed,2024-09-18T04:01:18Z,123691008,3,2,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,3.048312281245188e+17,222561445034852352000,0.001369649752574096
27,2.8567260095633818e+17,26,niki-171-adv-tr-gcg-pm-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,p8hu9vuz,crashed,2024-09-18T04:01:18Z,123691008,3,2,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,2.8633933441628896e+17,222561445034852352000,0.0012865630629395365
26,2.6778163300786176e+17,25,niki-171-adv-tr-gcg-pm-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,p8hu9vuz,crashed,2024-09-18T04:01:18Z,123691008,3,2,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,2.6841722599355843e+17,222561445034852352000,0.0012060364990509709
35,4.470285352195031e+17,34,niki-171-adv-tr-gcg-pm-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,p8hu9vuz,crashed,2024-09-18T04:01:18Z,123691008,3,2,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,4.4758038164609434e+17,222561445034852352000,0.00201104185667021
15,1.0707979232796672e+17,14,niki-171-adv-tr-gcg-pm-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,p8hu9vuz,crashed,2024-09-18T04:01:18Z,123691008,3,2,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,1.0755425762389525e+17,222561445034852352000,0.0004832564670266794
24,2.335538251116872e+17,23,niki-171-adv-tr-gcg-pm-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,p8hu9vuz,crashed,2024-09-18T04:01:18Z,123691008,3,2,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,2.3417021614919517e+17,222561445034852352000,0.0010521598478681917
13,8.513458577989632e+16,12,niki-171-adv-tr-gcg-pm-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,p8hu9vuz,crashed,2024-09-18T04:01:18Z,123691008,3,2,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,8.553939395269755e+16,222561445034852352000,0.0003843405758769331
14,9.58072564864942e+16,13,niki-171-adv-tr-gcg-pm-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,p8hu9vuz,crashed,2024-09-18T04:01:18Z,123691008,3,2,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,9.625597117586474e+16,222561445034852352000,0.00043249167060715023
8,4.00110689045545e+16,7,niki-171-adv-tr-gcg-pm-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,p8hu9vuz,crashed,2024-09-18T04:01:18Z,123691008,3,2,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,4.030137424473293e+16,222561445034852352000,0.00018107976535837943
7,3.2696612660822016e+16,6,niki-171-adv-tr-gcg-pm-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,p8hu9vuz,crashed,2024-09-18T04:01:18Z,123691008,3,2,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,3.294073930554409e+16,222561445034852352000,0.0001480073931960034
6,2.592417683841024e+16,5,niki-171-adv-tr-gcg-pm-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,p8hu9vuz,crashed,2024-09-18T04:01:18Z,123691008,3,2,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,2.6142564430656308e+16,222561445034852352000,0.0001174622335263975
5,1.972447951041331e+16,4,niki-171-adv-tr-gcg-pm-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,p8hu9vuz,crashed,2024-09-18T04:01:18Z,123691008,3,2,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,1.990387537792205e+16,222561445034852352000,8.943092265960607e-05
9,4.790091891086131e+16,8,niki-171-adv-tr-gcg-pm-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,p8hu9vuz,crashed,2024-09-18T04:01:18Z,123691008,3,2,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,4.8227233860757096e+16,222561445034852352000,0.00021669177180802757
4,1.4105404835659776e+16,3,niki-171-adv-tr-gcg-pm-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,p8hu9vuz,crashed,2024-09-18T04:01:18Z,123691008,3,2,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,1.4225850205048012e+16,222561445034852352000,6.391875377525651e-05
3,9031447590273024.0,2,niki-171-adv-tr-gcg-pm-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,p8hu9vuz,crashed,2024-09-18T04:01:18Z,123691008,3,2,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,9104318061586022.0,222561445034852352000,4.0906986653327654e-05
2,4517685752217600.0,1,niki-171-adv-tr-gcg-pm-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,p8hu9vuz,crashed,2024-09-18T04:01:18Z,123691008,3,2,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,4546474428560179.0,222561445034852352000,2.0427951606120356e-05
1,0.0,0,niki-171-adv-tr-gcg-pm-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,p8hu9vuz,crashed,2024-09-18T04:01:18Z,123691008,3,2,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,0.0,222561445034852352000,0.0
10,5.63459771548631e+16,9,niki-171-adv-tr-gcg-pm-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,p8hu9vuz,crashed,2024-09-18T04:01:18Z,123691008,3,2,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,5.671250454354002e+16,222561445034852352000,0.00025481729117394537
11,6.53765988961321e+16,10,niki-171-adv-tr-gcg-pm-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,p8hu9vuz,crashed,2024-09-18T04:01:18Z,123691008,3,2,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,6.57538612521173e+16,222561445034852352000,0.0002954413835775575
12,7.493200682621338e+16,11,niki-171-adv-tr-gcg-pm-small-0017,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,True,2,p8hu9vuz,crashed,2024-09-18T04:01:18Z,123691008,3,2,clf_pm_pythia-160m_s-2_adv_tr_gcg_t-2,7.534997227271946e+16,222561445034852352000,0.00033855806544084895
39,1.9406771052598272e+17,38,niki-171-adv-tr-gcg-pm-small-0012,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,True,2,zahj5ker,finished,2024-09-18T04:01:20Z,44672000,2,2,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,1.9277622555808275e+17,80379007274582016000,0.002398340463443914
40,2.029959714813604e+17,39,niki-171-adv-tr-gcg-pm-small-0012,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,True,2,zahj5ker,finished,2024-09-18T04:01:20Z,44672000,2,2,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,2.0163800313477162e+17,80379007274582016000,0.0025085903642223127
41,2.1214425173782323e+17,40,niki-171-adv-tr-gcg-pm-small-0012,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,True,2,zahj5ker,finished,2024-09-18T04:01:20Z,44672000,2,2,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,2.1070759945065104e+17,80379007274582016000,0.0026214257502690306
42,2.2125598931342746e+17,41,niki-171-adv-tr-gcg-pm-small-0012,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,True,2,zahj5ker,finished,2024-09-18T04:01:20Z,44672000,2,2,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,2.197699086787367e+17,80379007274582016000,0.002734170477224018
43,2.3058655441390387e+17,42,niki-171-adv-tr-gcg-pm-small-0012,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,True,2,zahj5ker,finished,2024-09-18T04:01:20Z,44672000,2,2,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,2.290410345889927e+17,80379007274582016000,0.0028495131049151635
44,2.401212762890158e+17,43,niki-171-adv-tr-gcg-pm-small-0012,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,True,2,zahj5ker,finished,2024-09-18T04:01:20Z,44672000,2,2,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,2.384984756573172e+17,80379007274582016000,0.00296717369054565
2,1632253120063488.0,1,niki-171-adv-tr-gcg-pm-small-0012,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,True,2,zahj5ker,finished,2024-09-18T04:01:20Z,44672000,2,2,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,1637497207681024.0,80379007274582016000,2.037219994627682e-05
9,1.7452841068638208e+16,8,niki-171-adv-tr-gcg-pm-small-0012,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,True,2,zahj5ker,finished,2024-09-18T04:01:20Z,44672000,2,2,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,1.7395127317577318e+16,80379007274582016000,0.00021641381135940107
7,1.1913001767911424e+16,6,niki-171-adv-tr-gcg-pm-small-0012,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,True,2,zahj5ker,finished,2024-09-18T04:01:20Z,44672000,2,2,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,1.1880331564333056e+16,80379007274582016000,0.00014780391008996615
6,9437202656966656.0,5,niki-171-adv-tr-gcg-pm-small-0012,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,True,2,zahj5ker,finished,2024-09-18T04:01:20Z,44672000,2,2,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,9426271845740134.0,80379007274582016000,0.0001172728074824205
5,7184913637718016.0,4,niki-171-adv-tr-gcg-pm-small-0012,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,True,2,zahj5ker,finished,2024-09-18T04:01:20Z,44672000,2,2,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,7175649479797555.0,80379007274582016000,8.927268105321184e-05
4,5136553941975040.0,3,niki-171-adv-tr-gcg-pm-small-0012,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,True,2,zahj5ker,finished,2024-09-18T04:01:20Z,44672000,2,2,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,5127463873955021.0,80379007274582016000,6.379108237103672e-05
38,1.8534390484979098e+17,37,niki-171-adv-tr-gcg-pm-small-0012,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,True,2,zahj5ker,finished,2024-09-18T04:01:20Z,44672000,2,2,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,1.8411304374902128e+17,80379007274582016000,0.002290561304397233
3,3280016601731072.0,2,niki-171-adv-tr-gcg-pm-small-0012,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,True,2,zahj5ker,finished,2024-09-18T04:01:20Z,44672000,2,2,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,3280699030294118.5,80379007274582016000,4.081537134549263e-05
1,0.0,0,niki-171-adv-tr-gcg-pm-small-0012,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,True,2,zahj5ker,finished,2024-09-18T04:01:20Z,44672000,2,2,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,0.0,80379007274582016000,0.0
37,1.7680006048974234e+17,36,niki-171-adv-tr-gcg-pm-small-0012,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,True,2,zahj5ker,finished,2024-09-18T04:01:20Z,44672000,2,2,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,1.756386072166011e+17,80379007274582016000,0.0021851303365392856
34,1.5241662304893952e+17,33,niki-171-adv-tr-gcg-pm-small-0012,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,True,2,zahj5ker,finished,2024-09-18T04:01:20Z,44672000,2,2,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,1.514327529225298e+17,80379007274582016000,0.001883983866648436
35,1.6031445310675354e+17,34,niki-171-adv-tr-gcg-pm-small-0012,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,True,2,zahj5ker,finished,2024-09-18T04:01:20Z,44672000,2,2,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,1.5929360287084176e+17,80379007274582016000,0.0019817811673971076
10,2.052379683309773e+16,9,niki-171-adv-tr-gcg-pm-small-0012,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,True,2,zahj5ker,finished,2024-09-18T04:01:20Z,44672000,2,2,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,2.045149039394857e+16,80379007274582016000,0.00025443820578779247
11,2.380357813225677e+16,10,niki-171-adv-tr-gcg-pm-small-0012,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,True,2,zahj5ker,finished,2024-09-18T04:01:20Z,44672000,2,2,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,2.3712153637091736e+16,80379007274582016000,0.0002950043107162155
12,2.728158179888333e+16,11,niki-171-adv-tr-gcg-pm-small-0012,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,True,2,zahj5ker,finished,2024-09-18T04:01:20Z,44672000,2,2,clf_pm_pythia-70m_s-2_adv_tr_gcg_t-2,2.7170241630184244e+16,80379007274582016000,0.0003380265886759241
