_step,train_total_flops,adv_training_round,run_name,model_name_or_path,training_force_name_to_save,training_save_name,training_adversarial_skip_first_training_round,training_seed,run_id,run_state,run_created_at,num_params,model_idx,seed_idx,model_key,mean_train_total_flops,pretrain_compute,defense_flops_fraction_pretrain
51,8287401373582336.0,25,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,8289085514815693.0,13726930226380800000,0.0006038557330819308
135,5.56227381340631e+16,67,niki-151-adv-tr-rt-pm-small-0001,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,,True,0,2p8ajm9d,finished,2024-09-07T12:59:51Z,17617408,1,0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,5.562771788881019e+16,31699074847604736000,0.0017548688141923348
9,1270481986473984.0,4,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,1271045685037465.5,13726930226380800000,9.25950423055793e-05
5,632982738311168.0,2,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,633725853035315.2,13726930226380800000,4.616661136787911e-05
85,1.4400456389903872e+16,42,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,1.4395438039868518e+16,13726930226380800000,0.0010487004597869202
83,1.4029240534045696e+16,41,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,1.4023927082572084e+16,13726930226380800000,0.0010216360723988025
81,1.3661224191476224e+16,40,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,1.3655382276200448e+16,13726930226380800000,0.0009947877676217186
79,1.329356267411712e+16,39,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,1.328806719981486e+16,13726930226380800000,0.0009680290480589374
77,1.2927520758116352e+16,38,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,1.2922495495580058e+16,13726930226380800000,0.000941397332285207
75,1.2562161895660544e+16,37,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,1.2556884608897434e+16,13726930226380800000,0.0009147627620897541
73,1.2199954865621504e+16,36,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,1.2194992373779558e+16,13726930226380800000,0.0008883990938005118
71,1.1838468731959808e+16,35,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,1.1833544876801638e+16,13726930226380800000,0.0008620678244622821
69,1.14780928013312e+16,34,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,1.1473662330847642e+16,13726930226380800000,0.0008358505610232676
67,1.1119273288219136e+16,33,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,1.111482528211374e+16,13726930226380800000,0.0008097094615337198
65,1.0761811284796928e+16,32,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,1.0757829751558554e+16,13726930226380800000,0.0007837025157222592
63,1.0405141688617472e+16,31,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,1.0400823427646874e+16,13726930226380800000,0.0007576947836201775
61,1.0050006667155968e+16,30,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,1.00458822695211e+16,13726930226380800000,0.0007318374978124855
59,9696580106755584.0,29,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,9692399984152372.0,13726930226380800000,0.0007060864901553332
57,9342235645676032.0,28,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,9338361159022592.0,13726930226380800000,0.000680294938855001
55,8992611111619072.0,27,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,8988793650282906.0,13726930226380800000,0.0006548291207168803
53,8642269857175040.0,26,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,8638563542281626.0,13726930226380800000,0.0006293150325540223
87,1.4771805116214784e+16,43,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,1.4766998713905868e+16,13726930226380800000,0.0010757684690147426
51,8292082707940864.0,25,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,8289085514815693.0,13726930226380800000,0.0006038557330819308
89,1.5144614853881344e+16,44,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,1.5139935522876518e+16,13726930226380800000,0.001102936728984035
93,1.5891088122852864e+16,46,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,1.5885497599256884e+16,13726930226380800000,0.0011572505532757562
127,2.245977536532019e+16,63,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,2.2453543309981696e+16,13726930226380800000,0.0016357293975917387
125,2.206258038660915e+16,62,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,2.2055966615739904e+16,13726930226380800000,0.001606766134306717
123,2.166468403617843e+16,61,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,2.165896562359439e+16,13726930226380800000,0.00157784481063141
121,2.1269509870152704e+16,60,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,2.1263372643921e+16,13726930226380800000,0.0015490260599603292
119,2.0875906451922944e+16,59,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,2.086946889903503e+16,13726930226380800000,0.0015203303691984607
117,2.0484351690082304e+16,58,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,2.0478085270047436e+16,13726930226380800000,0.0014918182676190834
115,2.0094652205305856e+16,57,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,2.0088178681521868e+16,13726930226380800000,0.001463413767698465
113,1.970559677506816e+16,56,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,1.9699113276960664e+16,13726930226380800000,0.0014350705476088423
111,1.931881037476045e+16,55,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,1.931245031777137e+16,13726930226380800000,0.0014069023444627233
109,1.892982358467891e+16,54,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,1.892375199799214e+16,13726930226380800000,0.0013785858663158308
107,1.854464068769331e+16,53,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,1.853841028427684e+16,13726930226380800000,0.0013505139152415304
105,1.815948149853747e+16,52,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,1.8153352613953024e+16,13726930226380800000,0.0013224626565862046
103,1.7779927430774272e+16,51,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,1.7773722965750886e+16,13726930226380800000,0.0012948068266270376
101,1.73993353895296e+16,50,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,1.7393198754605364e+16,13726930226380800000,0.0012670858282049563
99,1.7021232590370304e+16,49,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,1.7014973311284736e+16,13726930226380800000,0.001239532293868944
97,1.664205506692864e+16,48,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,1.6636000620258406e+16,13726930226380800000,0.0012119243229113872
95,1.6265713466955264e+16,47,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,1.625988955664169e+16,13726930226380800000,0.0011845248200790719
91,1.5515761238099456e+16,45,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,1.5510754130518732e+16,13726930226380800000,0.0011299506790461956
7,951691537774592.0,3,niki-151-adv-tr-rt-pm-small-0024,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,,True,3,eugdinyi,finished,2024-09-07T12:59:51Z,7629056,0,3,clf_pm_pythia-14m_s-0_adv_tr_rt_t-3,952204812600524.8,13726930226380800000,6.936764425090111e-05
49,7943583740644864.0,24,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,7941021728163430.0,13726930226380800000,0.0005784994603456315
45,7248385502812672.0,22,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,7246293805793075.0,13726930226380800000,0.0005278888787434021
1,0.0,0,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,0.0,13726930226380800000,0.0
425,2.2312775478157005e+17,212,niki-151-adv-tr-rt-pm-small-0001,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,,True,0,2p8ajm9d,finished,2024-09-07T12:59:51Z,17617408,1,0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,2.2313579987827283e+17,31699074847604736000,0.007039189659351637
427,2.2451254162816307e+17,213,niki-151-adv-tr-rt-pm-small-0001,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,,True,0,2p8ajm9d,finished,2024-09-07T12:59:51Z,17617408,1,0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,2.245217082316335e+17,31699074847604736000,0.00708291044174114
429,2.2589912147742822e+17,214,niki-151-adv-tr-rt-pm-small-0001,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,,True,0,2p8ajm9d,finished,2024-09-07T12:59:51Z,17617408,1,0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,2.2590789906367386e+17,31699074847604736000,0.0071266401353900725
431,2.2728674971727565e+17,215,niki-151-adv-tr-rt-pm-small-0001,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,,True,0,2p8ajm9d,finished,2024-09-07T12:59:51Z,17617408,1,0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,2.2729446286584403e+17,31699074847604736000,0.007170381595001628
433,2.286804431618304e+17,216,niki-151-adv-tr-rt-pm-small-0001,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,,True,0,2p8ajm9d,finished,2024-09-07T12:59:51Z,17617408,1,0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,2.2868822125898813e+17,31699074847604736000,0.007214350019942882
435,2.3007301278778675e+17,217,niki-151-adv-tr-rt-pm-small-0001,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,,True,0,2p8ajm9d,finished,2024-09-07T12:59:51Z,17617408,1,0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,2.300829201591593e+17,31699074847604736000,0.0072583481147414294
437,2.3147281545449165e+17,218,niki-151-adv-tr-rt-pm-small-0001,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,,True,0,2p8ajm9d,finished,2024-09-07T12:59:51Z,17617408,1,0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,2.314835160506886e+17,31699074847604736000,0.007302532239933182
439,2.3286102301798912e+17,219,niki-151-adv-tr-rt-pm-small-0001,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,,True,0,2p8ajm9d,finished,2024-09-07T12:59:51Z,17617408,1,0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,2.3287141443361197e+17,31699074847604736000,0.007346315801112673
441,2.3426563722771456e+17,220,niki-151-adv-tr-rt-pm-small-0001,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,,True,0,2p8ajm9d,finished,2024-09-07T12:59:51Z,17617408,1,0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,2.3427444906603008e+17,31699074847604736000,0.007390576860438956
443,2.3567242552518656e+17,221,niki-151-adv-tr-rt-pm-small-0001,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,,True,0,2p8ajm9d,finished,2024-09-07T12:59:51Z,17617408,1,0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,2.3568399241454675e+17,31699074847604736000,0.0074350432480320685
445,2.370887996873892e+17,222,niki-151-adv-tr-rt-pm-small-0001,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,,True,0,2p8ajm9d,finished,2024-09-07T12:59:51Z,17617408,1,0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,2.370997891848839e+17,31699074847604736000,0.007479706910209709
447,2.385051081397125e+17,223,niki-151-adv-tr-rt-pm-small-0001,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,,True,0,2p8ajm9d,finished,2024-09-07T12:59:51Z,17617408,1,0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,2.3851587873322925e+17,31699074847604736000,0.0075243798085562145
449,2.3992269574127206e+17,224,niki-151-adv-tr-rt-pm-small-0001,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,,True,0,2p8ajm9d,finished,2024-09-07T12:59:51Z,17617408,1,0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,2.399330898231935e+17,31699074847604736000,0.007569088087797094
451,2.4133719759970304e+17,225,niki-151-adv-tr-rt-pm-small-0001,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,,True,0,2p8ajm9d,finished,2024-09-07T12:59:51Z,17617408,1,0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,2.413460949841664e+17,31699074847604736000,0.007613663684017678
453,2.4276324377715712e+17,226,niki-151-adv-tr-rt-pm-small-0001,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,,True,0,2p8ajm9d,finished,2024-09-07T12:59:51Z,17617408,1,0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,2.4277179554553446e+17,31699074847604736000,0.007658639777743511
455,2.441922079356232e+17,227,niki-151-adv-tr-rt-pm-small-0001,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,,True,0,2p8ajm9d,finished,2024-09-07T12:59:51Z,17617408,1,0,clf_pm_pythia-31m_s-0_adv_tr_rt_t-0,2.4420131176975197e+17,31699074847604736000,0.00770373624289557
3,316985501687808.0,1,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,317016561763123.2,13726930226380800000,2.309449793471463e-05
47,7596155673107968.0,23,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,7593821514229555.0,13726930226380800000,0.0005532060984498585
5,634171462402048.0,2,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,633725853035315.2,13726930226380800000,4.616661136787911e-05
9,1272171564279808.0,4,niki-151-adv-tr-rt-pm-small-0032,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-0,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,,True,4,5k7hbpyx,finished,2024-09-07T12:59:51Z,7629056,0,4,clf_pm_pythia-14m_s-0_adv_tr_rt_t-4,1271045685037465.5,13726930226380800000,9.25950423055793e-05
